

(-52, 13, -34, 0, -38, -25)
(-43, 7, -34, -1, -7, -31)
(-47, 3, -33, 2, 18, -31)
BatchID:  11




(-62, -22, -18, 1, 0, 0)
(-60, -22, -17, 1, 1, 0)
(-61, -21, -16, 1, 1, 0)
(-63, -22, -17, 1, 0, 1)
(-62, -21, -17, 0, 0, 1)
(-62, -21, -17, 0, 0, 1)
(-62, -21, -17, 0, 1, 0)
(-62, -21, -17, 1, 1, 0)
(-62, -21, -16, 1, 0, 0)
(-61, -20, -16, 0, 1, 0)
(-62, -21, -17, 0, 1, 0)
(-63, -21, -17, 0, 0, 1)
(-62, -21, -16, 0, 0, 0)
(-62, -20, -17, 0, 0, 0)
(-63, -20, -16, 0, 1, 0)
(-64, -19, -16, 0, 1, 0)
(-63, -19, -17, -1, 0, 0)
(-62, -20, -17, -1, 1, 0)
(-60, -22, -16, -2, 2, 0)
(-61, -25, -16, -2, 2, 0)
(-66, -31, -14, 0, 2, 0)
(-70, -48, -10, 3, -2, 0)
(-60, -79, -9, 6, 0, -2)
(-67, -119, -5, 7, 14, -4)
(-91, -127, -5, 9, 14, -5)
(-107, -127, -17, 4, -4, -6)
(-102, -127, -28, -5, -20, -9)
(-89, -127, -35, -8, -28, -16)
(-55, -127, -37, 8, -41, -51)
(-25, -127, -38, 15, -35, -65)
(-7, -116, -37, 26, -24, -58)
(0, -93, -33, 50, -13, -34)
(-7, -59, -20, 76, -5, -4)
