
(30, 93, -88, 122, -127, -127)
(40, 102, -85, 105, -115, -127)
(28, 86, -72, 76, -115, -127)
(21, 55, -56, 66, -127, -127)
(29, 39, -52, 83, -127, -127)
(39, 38, -53, 105, -111, -127)
(36, 40, -47, 109, -73, -127)
(20, 41, -31, 96, -64, -127)
(10, 31, -20, 80, -80, -123)
(9, 23, -9, 73, -101, -108)
(16, 17, -4, 72, -117, -95)
(31, 18, -2, 66, -111, -88)
(37, 16, 2, 53, -93, -92)
(40, 13, 9, 35, -75, -102)
(39, 7, 15, 16, -64, -104)
(40, -1, 17, 1, -63, -100)
(45, -6, 19, -12, -65, -93)
(52, -12, 16, -21, -66, -86)
(63, -16, 13, -32, -69, -76)
(76, -27, 10, -41, -66, -55)
(85, -38, 13, -36, -60, -32)
(63, -55, 53, -10, -69, -9)
(105, -51, 18, 20, -17, 20)
(86, -38, 28, 33, 30, 48)
(73, -25, 26, 29, 46, 58)
(60, -24, 28, 15, 54, 68)
(52, -24, 24, 13, 55, 80)
(47, -17, 25, 16, 57, 97)
(43, -8, 25, 12, 65, 110)
(35, -1, 21, 6, 70, 123)
(29, 3, 16, 1, 74, 127)
(22, 5, 12, 0, 76, 127)
(19, 10, 9, 2, 80, 127)
(14, 14, 6, 3, 90, 127)
(10, 19, 2, 4, 108, 127)
(7, 27, -3, 8, 126, 127)
(4, 44, -14, -2, 127, 127)
BatchID:  11




(26, 56, -25, -3, -2, 0)
(26, 54, -26, -1, -1, -1)
(25, 57, -26, 0, -2, 1)
(24, 60, -24, -1, -6, 4)
(24, 60, -23, -4, -9, 5)
(24, 58, -27, -3, -7, 4)
(21, 58, -29, -3, -4, 1)
(17, 59, -27, -2, -5, 0)
(17, 58, -26, -2, -12, 0)
(23, 58, -26, 0, -15, 0)
(26, 59, -26, 0, -12, -1)
(27, 59, -25, 0, -7, -4)
(26, 57, -22, 1, -3, -7)
(27, 57, -24, 3, -1, -8)
(27, 58, -24, 4, 1, -9)
(26, 57, -27, 6, 7, -9)
