

(-41, -47, -29, 50, 19, -60)
(-38, -43, -27, 56, 16, -60)
(-36, -38, -24, 63, 20, -60)
(-37, -38, -20, 67, 26, -62)
(-39, -36, -16, 75, 28, -64)
(-41, -32, -10, 79, 27, -70)
(-42, -28, -5, 83, 21, -76)
(-41, -23, 2, 83, 10, -84)
(-36, -19, 8, 81, -3, -94)
(-28, -17, 14, 76, -18, -105)
(-16, -15, 19, 71, -29, -115)
(-4, -15, 23, 66, -35, -123)
(7, -16, 26, 63, -40, -127)
(16, -15, 28, 61, -42, -126)
(26, -11, 31, 57, -45, -119)
(37, -10, 32, 53, -44, -110)
(47, -10, 35, 45, -39, -101)
(57, -11, 36, 38, -27, -95)
(65, -12, 36, 30, -5, -90)
(67, -15, 36, 27, 20, -84)
(60, -16, 34, 26, 35, -80)
(51, -16, 33, 29, 37, -77)
(49, -14, 33, 33, 27, -71)
(49, -13, 34, 37, 12, -65)
(53, -9, 37, 41, 2, -61)
(56, -6, 39, 42, -1, -61)
(61, -6, 39, 41, -3, -63)
(64, -3, 42, 42, -3, -63)
(67, -2, 42, 43, -6, -61)
(71, 0, 44, 43, -8, -59)
(74, 0, 45, 44, -10, -57)
(78, 1, 44, 43, -10, -54)
(81, 2, 46, 42, -11, -52)
(84, 2, 49, 41, -14, -50)
(89, 2, 54, 42, -17, -45)
(95, 3, 60, 43, -18, -40)
(100, 8, 66, 41, -17, -34)
(104, 12, 71, 34, -16, -29)
(111, 14, 74, 23, -14, -24)
(116, 13, 74, 9, -10, -17)
(119, 10, 70, -2, -4, -11)
(119, 6, 65, -11, 1, -5)
(119, 3, 61, -15, 5, 2)
(117, 2, 58, -17, 8, 12)
(115, 0, 53, -19, 10, 22)
(110, -1, 49, -19, 10, 32)
(106, -3, 47, -18, 10, 41)
(101, -4, 46, -15, 9, 48)
BatchID:  4




(-31, -40, -9, 2, -3, 2)
(-31, -38, -8, 2, -1, 2)
(-33, -38, -7, 1, 0, 3)
(-35, -40, -7, 1, 2, 2)
(-38, -39, -7, 2, 3, 2)
(-40, -38, -8, 1, 3, 0)
(-41, -38, -8, 1, 0, -3)
(-39, -37, -8, 2, -1, -5)
(-37, -37, -9, 2, -2, -7)
(-34, -39, -8, 3, -2, -8)
(-32, -39, -8, 3, 0, -9)
(-31, -41, -7, 4, 1, -9)
(-29, -40, -6, 5, 1, -8)
(-27, -39, -5, 5, 1, -9)
(-27, -39, -7, 2, 1, -9)
(-29, -43, -7, 1, -2, -9)
(-28, -45, -7, 4, -7, -7)
(-26, -44, -7, 6, -7, -5)
(-26, -41, -5, 7, -3, -3)
(-32, -37, -6, 6, 3, -1)
(-37, -36, -9, 3, 7, -3)
(-43, -35, -13, 1, 15, -5)
(-50, -34, -18, 0, 29, -10)
(-60, -40, -29, 2, 46, -21)
(-73, -44, -39, 18, 53, -32)
(-85, -44, -47, 28, 47, -42)
(-91, -40, -52, 36, 29, -49)
(-82, -36, -55, 37, 6, -59)
(-70, -38, -58, 36, -2, -69)
(-63, -43, -55, 44, -1, -76)
(-56, -42, -50, 61, 2, -76)
(-51, -36, -45, 72, 9, -76)
(-50, -33, -39, 76, 14, -77)
(-51, -32, -32, 80, 18, -79)
(-50, -29, -24, 86, 17, -84)
(-48, -25, -17, 88, 13, -90)
(-43, -21, -10, 86, 8, -98)
(-38, -20, -1, 83, 1, -105)
(-30, -18, 5, 82, -3, -109)
(-21, -16, 9, 79, -5, -113)
(-13, -15, 13, 76, -5, -117)
(-6, -15, 18, 71, -4, -120)
(0, -15, 21, 67, -4, -121)
(4, -13, 24, 66, -6, -120)
(9, -11, 27, 65, -9, -119)
(15, -10, 31, 59, -13, -117)
(22, -9, 33, 53, -17, -114)
(31, -11, 35, 49, -17, -110)
(38, -11, 38, 46, -12, -104)
(44, -12, 40, 45, -4, -100)
(47, -11, 42, 45, 5, -96)
(48, -9, 44, 45, 12, -91)
(48, -6, 46, 44, 13, -85)
(49, -4, 48, 41, 10, -81)
(51, -3, 50, 38, 5, -78)
(54, -3, 51, 37, 1, -76)
(56, -1, 52, 36, -3, -75)
(60, 0, 53, 36, -10, -74)
(63, 3, 54, 35, -20, -73)
(71, 2, 56, 36, -31, -70)
(84, 5, 57, 40, -34, -64)
(99, 13, 57, 31, -16, -59)
(100, 12, 55, 18, 8, -58)
(94, 7, 52, 10, 15, -58)
(88, 0, 51, 13, 15, -50)
(87, 0, 51, 24, 5, -40)
(91, 4, 52, 27, -1, -33)
(97, 4, 55, 24, -3, -28)
(99, 5, 56, 23, -1, -22)
(100, 5, 59, 22, -1, -17)
(100, 8, 63, 21, -1, -11)
(103, 10, 64, 15, 1, -7)
(104, 10, 64, 7, 3, -3)
(104, 9, 62, 0, 6, 1)
(101, 7, 60, -7, 5, 6)
(98, 5, 57, -11, 2, 13)
(97, 3, 54, -14, 0, 18)
BatchID:  5




(-21, -48, 3, -1, -1, -5)
(-21, -49, 3, 0, -2, -4)
(-20, -49, 3, 0, -2, -3)
(-19, -49, 4, 0, -1, -2)
(-20, -48, 4, 0, -1, -1)
(-20, -48, 3, -2, 0, -1)
(-20, -50, 1, -3, 0, -1)
(-20, -49, 0, -2, 0, 0)
(-20, -48, 0, -1, 0, 1)
(-20, -48, 0, 0, 1, 3)
(-21, -47, 1, 0, 4, 4)
(-23, -46, 1, 0, 5, 5)
(-24, -45, 1, 0, 5, 5)
(-26, -47, 1, -1, 4, 3)
(-28, -47, 2, 0, 1, 1)
(-26, -47, 2, 0, -1, 1)
(-25, -47, 3, 1, -1, 1)
(-24, -46, 3, 1, 1, 0)
(-26, -47, 3, 2, 4, 0)
(-26, -47, 4, 3, 4, 0)
(-27, -46, 5, 3, 3, 0)
(-27, -46, 4, 2, 2, -2)
(-26, -46, 4, 2, 1, -4)
(-25, -48, 5, 2, 0, -5)
(-23, -48, 4, 1, 0, -5)
(-23, -50, 5, 1, 0, -4)
(-25, -51, 3, 0, 3, -1)
(-33, -49, 1, -1, 11, 2)
(-46, -48, -3, -4, 28, 0)
(-58, -56, -11, -5, 48, -8)
(-75, -63, -18, 1, 63, -16)
(-90, -64, -23, 10, 63, -25)
(-96, -59, -30, 16, 53, -36)
(-97, -56, -41, 15, 41, -48)
(-96, -53, -47, 13, 33, -59)
(-91, -53, -48, 21, 27, -69)
(-83, -51, -46, 37, 29, -75)
(-79, -43, -40, 50, 35, -82)
(-75, -35, -34, 61, 38, -90)
(-72, -29, -29, 67, 36, -100)
(-66, -22, -22, 71, 29, -109)
(-60, -16, -14, 74, 21, -117)
(-50, -10, -4, 76, 10, -125)
(-39, -7, 2, 75, 1, -127)
(-25, -5, 10, 71, -4, -127)
(-15, -3, 15, 69, -9, -127)
(-4, 0, 19, 67, -14, -127)
(6, 1, 24, 63, -21, -127)
(17, 2, 26, 58, -27, -127)
(29, 2, 28, 53, -29, -127)
(39, 2, 29, 48, -27, -123)
(50, 2, 29, 42, -21, -120)
(60, 3, 30, 33, -12, -115)
(67, 1, 31, 22, 0, -111)
(69, -2, 31, 16, 11, -106)
(67, -7, 29, 18, 21, -100)
(64, -7, 32, 26, 19, -90)
(65, -3, 35, 34, 11, -77)
(70, 1, 41, 36, 6, -66)
(79, 4, 45, 36, 8, -59)
(91, 8, 44, 30, 30, -56)
(84, 8, 44, 21, 49, -58)
(73, 3, 45, 19, 45, -57)
(69, -1, 47, 28, 29, -50)
(75, 5, 49, 38, 8, -44)
(85, 12, 53, 34, 0, -44)
(93, 14, 55, 27, -5, -43)
(100, 14, 55, 18, -4, -42)
(104, 11, 55, 11, -3, -42)
(106, 5, 55, 11, -7, -41)
(111, 4, 57, 13, -12, -36)
(119, 4, 55, 13, -16, -28)
BatchID:  6




(-19, -53, -11, -5, -9, 3)
(-19, -51, -11, -4, -6, 4)
(-19, -49, -11, -4, -4, 5)
(-21, -48, -11, -4, -2, 7)
(-23, -49, -13, -5, -1, 7)
(-26, -48, -14, -4, 0, 5)
(-27, -48, -15, -4, -3, 3)
(-26, -47, -16, -4, -6, 2)
(-23, -46, -16, -3, -5, 2)
(-22, -46, -16, -3, -1, 3)
(-21, -46, -17, -3, 3, 4)
(-24, -47, -20, -2, 7, 5)
(-29, -47, -21, 1, 9, 7)
(-34, -45, -22, 4, 9, 7)
(-36, -44, -22, 7, 9, 3)
(-38, -44, -22, 9, 7, -2)
(-38, -45, -20, 10, 4, -7)
(-37, -45, -22, 8, 2, -10)
(-40, -45, -24, 3, 10, -14)
(-41, -51, -34, 2, 25, -17)
(-48, -52, -44, 10, 46, -14)
(-62, -56, -60, 27, 68, -12)
(-86, -58, -70, 38, 88, -17)
(-104, -56, -75, 56, 78, -29)
(-106, -45, -79, 66, 51, -45)
(-101, -35, -78, 67, 31, -63)
(-89, -28, -70, 65, 14, -82)
(-73, -31, -59, 72, 8, -93)
(-65, -30, -46, 87, 11, -97)
(-59, -22, -32, 101, 15, -102)
(-55, -13, -19, 106, 13, -111)
(-51, -7, -5, 104, 3, -123)
(-39, -1, 6, 97, -13, -127)
(-25, 3, 16, 86, -30, -127)
(-11, 5, 21, 77, -43, -127)
(6, 5, 25, 68, -51, -127)
(24, 2, 25, 62, -49, -127)
(40, -1, 24, 57, -37, -127)
(53, -4, 25, 55, -18, -121)
(59, -6, 25, 53, 1, -111)
(59, -7, 25, 55, 15, -99)
(59, -6, 25, 58, 23, -85)
(59, -4, 25, 62, 27, -68)
(61, -1, 26, 63, 31, -55)
(60, -1, 28, 58, 39, -47)
(56, -1, 30, 56, 50, -44)
(46, -2, 35, 59, 54, -46)
(40, -2, 40, 63, 46, -49)
(38, 1, 44, 67, 30, -51)
(40, 6, 51, 65, 8, -52)
(46, 10, 57, 60, -13, -53)
(58, 8, 62, 54, -33, -54)
(76, 8, 68, 55, -38, -53)
(92, 12, 74, 49, -15, -54)
(95, 15, 83, 41, -8, -59)
(105, 16, 88, 26, 0, -61)
(118, 11, 95, 9, 0, -60)
(127, 2, 96, 0, 17, -47)
(127, 0, 97, 1, 37, -24)
(127, 0, 94, 2, 53, -3)
(126, -5, 88, -4, 58, 6)
(118, -9, 86, -8, 51, 12)
(111, -10, 84, -12, 37, 19)
(105, -11, 83, -18, 18, 27)
(102, -12, 82, -24, 0, 37)
(101, -13, 80, -28, -11, 47)
(100, -12, 78, -32, -14, 54)
(96, -11, 75, -37, -11, 61)
(88, -10, 72, -41, -7, 68)
(81, -9, 69, -43, -3, 76)
(74, -8, 67, -44, 2, 82)
BatchID:  7




(-25, -45, -9, 3, -3, 0)
(-24, -43, -8, 3, -1, 0)
(-25, -45, -7, 4, 0, 0)
(-25, -46, -5, 5, -1, 1)
(-25, -43, -2, 6, -2, 1)
(-24, -43, 0, 3, -1, 1)
(-23, -46, 0, 0, 0, 0)
(-23, -48, -1, -2, 0, 0)
(-25, -49, -3, -3, 0, 0)
(-27, -47, -6, -3, -1, -1)
(-27, -50, -6, -2, -5, 0)
(-24, -50, -6, 0, -1, 6)
(-21, -48, -6, 1, 11, 12)
(-23, -45, -7, 0, 31, 16)
(-35, -43, -10, -1, 42, 15)
(-47, -40, -16, 0, 39, 10)
(-56, -40, -19, 0, 24, 2)
(-59, -39, -22, 2, 2, -10)
(-53, -40, -24, 0, -17, -23)
(-39, -42, -24, 0, -25, -27)
(-29, -33, -30, 5, -7, -19)
(-34, -32, -39, 4, 29, -17)
(-52, -41, -53, 6, 69, -23)
(-76, -54, -72, 33, 86, -32)
(-99, -54, -90, 69, 81, -32)
(-118, -46, -97, 78, 67, -41)
(-110, -30, -91, 79, 29, -54)
(-96, -21, -85, 75, 15, -73)
(-87, -20, -72, 82, 9, -86)
(-80, -18, -58, 92, 5, -94)
(-74, -14, -44, 100, 2, -100)
(-66, -7, -30, 105, 1, -108)
(-59, 0, -15, 106, 0, -116)
(-53, 7, 0, 101, -5, -125)
(-42, 10, 12, 93, -14, -127)
(-29, 14, 22, 82, -23, -127)
(-15, 14, 26, 73, -30, -127)
(0, 14, 29, 65, -33, -127)
(14, 10, 33, 56, -32, -127)
(27, 6, 34, 50, -25, -127)
(39, 4, 34, 51, -14, -127)
(48, 4, 35, 51, -2, -127)
(55, 2, 34, 46, 11, -122)
(56, 0, 35, 41, 20, -115)
(54, -3, 37, 41, 23, -106)
(53, -6, 41, 45, 20, -97)
(52, -4, 47, 51, 12, -85)
(54, -1, 52, 54, 2, -76)
(57, 4, 57, 53, -6, -67)
(63, 9, 61, 48, -12, -61)
(74, 12, 62, 43, -8, -57)
(83, 14, 60, 34, 15, -59)
(76, 15, 57, 29, 30, -63)
(71, 16, 57, 29, 27, -65)
(73, 19, 62, 36, 7, -63)
(91, 26, 65, 41, -12, -55)
(118, 36, 68, 28, -7, -48)
(127, 35, 61, 13, 6, -50)
(127, 28, 54, 0, 16, -55)
(122, 9, 52, -5, 12, -56)
(118, -3, 56, 8, -8, -47)
(127, -3, 60, 25, -32, -28)
(127, 5, 71, 26, -43, -12)
(127, 3, 70, 18, -37, 0)
(127, -2, 71, 11, -24, 14)
(127, -7, 71, 14, -13, 29)
(127, -6, 70, 17, -9, 41)
(126, -2, 71, 14, -12, 54)
(119, -2, 71, 10, -17, 64)
(112, 0, 72, 7, -23, 76)
BatchID:  8




(-42, -41, -25, 5, 11, -24)
(-40, -42, -27, 7, 16, -25)
(-41, -44, -29, 10, 19, -24)
(-44, -45, -28, 14, 18, -26)
(-45, -45, -26, 19, 13, -28)
(-42, -45, -24, 21, 8, -30)
(-38, -45, -23, 23, 8, -31)
(-34, -48, -22, 24, 14, -32)
(-34, -50, -21, 29, 23, -31)
(-36, -47, -19, 31, 29, -31)
(-39, -46, -21, 30, 31, -32)
(-43, -42, -24, 28, 29, -35)
(-44, -43, -27, 26, 26, -40)
(-42, -46, -28, 31, 24, -44)
(-40, -44, -28, 37, 25, -45)
(-37, -43, -28, 40, 26, -47)
(-34, -43, -27, 43, 30, -49)
(-34, -43, -27, 47, 36, -50)
(-36, -40, -29, 50, 38, -53)
(-38, -39, -28, 51, 34, -58)
(-37, -39, -27, 56, 27, -60)
(-33, -38, -23, 63, 22, -60)
(-29, -34, -20, 68, 23, -61)
(-28, -30, -15, 73, 27, -61)
(-28, -26, -12, 76, 32, -61)
(-30, -22, -7, 78, 32, -63)
(-29, -20, -3, 81, 30, -67)
(-29, -19, 1, 85, 25, -71)
(-28, -13, 8, 89, 18, -76)
(-24, -10, 15, 89, 9, -83)
(-19, -7, 21, 85, -1, -92)
(-10, -3, 28, 82, -11, -100)
(-1, -1, 32, 76, -18, -107)
(6, -2, 35, 70, -23, -112)
(17, -2, 39, 64, -27, -113)
(28, -4, 40, 63, -27, -110)
(38, -4, 41, 60, -26, -102)
(46, -5, 45, 58, -25, -94)
(53, -4, 48, 55, -19, -87)
(59, -4, 49, 54, -7, -84)
(65, -1, 51, 47, 7, -79)
(70, -4, 50, 44, 27, -76)
(60, -6, 49, 43, 38, -75)
(51, -6, 51, 46, 34, -71)
(49, -4, 53, 53, 18, -65)
(52, 0, 57, 57, 5, -62)
(55, 3, 61, 58, -3, -61)
(61, 8, 66, 56, -10, -60)
(67, 13, 70, 50, -12, -61)
(73, 14, 69, 43, -11, -63)
(75, 11, 67, 39, -9, -64)
(77, 9, 68, 38, -13, -65)
(81, 9, 69, 41, -18, -61)
(86, 12, 73, 40, -25, -56)
(94, 13, 78, 36, -30, -51)
(104, 14, 84, 31, -30, -45)
(113, 17, 88, 25, -27, -36)
(121, 19, 90, 14, -18, -27)
(126, 15, 91, 2, -8, -19)
(127, 11, 87, -6, 0, -12)
(127, 11, 84, -12, 5, -3)
(124, 10, 76, -21, 4, 6)
(121, 7, 70, -26, 1, 16)
(118, 5, 66, -27, -3, 25)
(116, 4, 62, -24, -7, 34)
(113, 5, 59, -20, -8, 45)
(109, 8, 57, -18, -7, 55)
(101, 9, 56, -18, -4, 63)
(92, 8, 54, -17, -3, 69)
(83, 7, 53, -15, -6, 73)
(76, 9, 54, -14, -12, 76)
BatchID:  9




(-33, -47, -15, 3, 7, -5)
(-35, -50, -17, 4, 10, -6)
(-38, -49, -19, 4, 13, -7)
(-40, -45, -22, 4, 14, -9)
(-42, -43, -26, 3, 16, -12)
(-44, -45, -31, 4, 18, -15)
(-44, -49, -34, 8, 21, -19)
(-46, -51, -37, 15, 24, -20)
(-50, -50, -39, 22, 26, -24)
(-54, -48, -41, 28, 25, -30)
(-56, -46, -40, 33, 21, -36)
(-54, -41, -37, 38, 15, -41)
(-48, -40, -36, 40, 14, -46)
(-44, -40, -31, 44, 17, -50)
(-42, -38, -28, 49, 21, -53)
(-41, -38, -24, 52, 23, -56)
(-38, -36, -20, 55, 23, -61)
(-34, -37, -20, 54, 22, -66)
(-30, -39, -18, 56, 20, -69)
(-27, -38, -16, 59, 18, -70)
(-24, -37, -12, 63, 17, -71)
(-21, -36, -8, 66, 16, -71)
(-18, -35, -5, 68, 16, -71)
(-14, -33, -1, 67, 20, -70)
(-13, -31, 0, 65, 24, -71)
(-13, -31, 2, 64, 26, -73)
(-14, -31, 4, 66, 24, -74)
(-13, -28, 8, 68, 17, -75)
(-11, -26, 11, 69, 9, -78)
(-7, -25, 14, 70, 1, -81)
(-2, -24, 18, 73, -4, -83)
(2, -21, 23, 75, -9, -86)
(6, -17, 28, 74, -18, -88)
(11, -11, 32, 70, -30, -90)
(20, -7, 35, 63, -42, -89)
(29, -7, 35, 58, -47, -87)
(38, -8, 36, 52, -42, -86)
(45, -10, 38, 52, -30, -85)
(48, -10, 42, 54, -17, -83)
(48, -6, 46, 56, -9, -79)
(49, -4, 46, 57, -9, -75)
(51, -2, 49, 56, -13, -71)
(57, 0, 52, 58, -15, -67)
(62, 4, 55, 57, -8, -65)
(62, 6, 54, 51, -4, -69)
(63, 7, 55, 45, -9, -73)
(69, 7, 54, 39, -17, -76)
(74, 10, 54, 34, -22, -75)
(81, 9, 53, 30, -26, -74)
(86, 7, 54, 29, -29, -72)
(91, 7, 54, 30, -31, -69)
(101, 7, 55, 30, -28, -63)
(109, 8, 56, 30, -21, -57)
(111, 8, 59, 29, -17, -50)
(112, 7, 63, 28, -15, -43)
(114, 9, 66, 27, -17, -36)
(118, 12, 69, 22, -21, -28)
(124, 14, 71, 13, -22, -19)
(127, 14, 70, 1, -20, -9)
(127, 11, 66, -9, -15, 0)
(127, 9, 61, -15, -8, 9)
(127, 7, 56, -18, -4, 19)
(126, 5, 52, -18, -2, 32)
(122, 5, 48, -17, -1, 44)
(117, 5, 47, -17, 0, 54)
(110, 4, 44, -17, 0, 63)
(102, 2, 44, -13, -1, 71)
(95, 4, 45, -9, -4, 79)
(90, 6, 46, -9, -5, 86)
(86, 8, 47, -11, -3, 91)
(82, 7, 47, -15, 0, 93)
BatchID:  10




(-32, -40, -3, 0, 0, 0)
(-32, -41, -4, 0, -1, -1)
(-31, -43, -5, 0, -2, -1)
(-30, -42, -5, 1, -2, 0)
(-28, -42, -4, 0, -1, 0)
(-29, -41, -5, 0, 0, -1)
(-31, -42, -5, 0, 0, -1)
(-31, -43, -4, 1, -1, -1)
(-30, -42, -4, 1, -1, -1)
(-29, -41, -3, 1, 0, -2)
(-29, -41, -4, 0, 0, -2)
(-29, -43, -5, 1, 1, -2)
(-29, -42, -5, 1, 1, -2)
(-29, -42, -5, 1, 0, -2)
(-30, -43, -5, 1, 0, -2)
(-33, -42, -7, 0, 2, -2)
(-38, -43, -10, 0, 2, -3)
(-43, -44, -14, -3, 3, -4)
(-46, -44, -21, -3, 12, -5)
(-53, -44, -28, -3, 30, -8)
(-64, -46, -37, 0, 47, -14)
(-77, -49, -47, 10, 54, -24)
(-88, -48, -59, 19, 49, -32)
(-99, -48, -65, 29, 38, -40)
(-96, -42, -63, 35, 17, -53)
(-80, -39, -62, 40, 3, -65)
(-71, -38, -56, 49, 5, -71)
(-64, -35, -51, 59, 8, -76)
(-59, -32, -45, 66, 13, -82)
(-55, -28, -39, 73, 14, -86)
(-50, -26, -33, 81, 14, -89)
(-47, -23, -26, 87, 12, -92)
(-44, -19, -18, 94, 7, -95)
(-41, -14, -10, 97, 0, -100)
(-35, -9, -2, 98, -7, -105)
(-28, -5, 4, 96, -14, -110)
(-20, -2, 11, 92, -19, -114)
(-12, -2, 16, 89, -20, -117)
(-5, -2, 21, 90, -17, -118)
(-1, 0, 24, 93, -14, -121)
(0, 3, 28, 92, -18, -126)
(3, 8, 33, 87, -30, -127)
(10, 12, 36, 81, -50, -127)
(22, 15, 38, 72, -69, -126)
(36, 16, 37, 63, -77, -122)
(50, 15, 35, 54, -69, -123)
(67, 20, 42, 35, -44, -122)
(69, 7, 39, 23, -9, -122)
(63, 4, 39, 25, -10, -121)
(63, 2, 38, 28, -7, -115)
(67, 5, 39, 30, -10, -106)
(73, 5, 41, 27, -7, -98)
(78, 6, 43, 27, 0, -90)
(81, 5, 47, 28, 7, -83)
(80, 6, 49, 31, 15, -76)
(76, 10, 50, 33, 16, -71)
(75, 13, 50, 32, 12, -69)
(76, 14, 49, 30, 4, -68)
(79, 14, 50, 31, -4, -67)
(83, 15, 54, 33, -15, -64)
(91, 19, 57, 35, -25, -60)
(101, 24, 59, 32, -29, -55)
(110, 27, 63, 25, -30, -50)
(118, 29, 65, 18, -28, -43)
(123, 29, 65, 10, -23, -36)
(126, 27, 63, 0, -20, -28)
(126, 24, 59, -8, -20, -21)
(124, 22, 53, -15, -22, -13)
(118, 19, 53, -19, -27, -3)
(125, 16, 42, -21, -25, 8)
BatchID:  11




(-26, -40, -8, 1, -1, -2)
(-27, -41, -8, 1, -1, -1)
(-27, -41, -6, 1, -3, -1)
(-26, -41, -6, 1, -3, 0)
(-24, -39, -5, 0, -1, 1)
(-24, -39, -6, 0, 0, 2)
(-26, -40, -7, -2, 3, 3)
(-28, -40, -8, -2, 3, 3)
(-30, -39, -8, -2, 1, 3)
(-31, -39, -10, -2, -1, 2)
(-30, -38, -10, -1, -3, 1)
(-28, -39, -9, 0, -3, 2)
(-28, -38, -9, 0, -1, 3)
(-28, -38, -8, 0, 0, 3)
(-29, -37, -7, 0, 1, 3)
(-31, -36, -10, -1, 1, 2)
(-32, -39, -10, -1, 0, 1)
(-31, -38, -10, 0, -1, 1)
(-31, -37, -11, 0, 0, 1)
(-33, -38, -14, -1, 2, 2)
(-37, -36, -19, -1, 8, 4)
(-43, -39, -22, 0, 13, 1)
(-48, -42, -25, 3, 17, 0)
(-50, -42, -28, 8, 19, -2)
(-52, -43, -35, 11, 22, -5)
(-58, -45, -46, 10, 29, -11)
(-69, -53, -61, 17, 32, -16)
(-86, -54, -73, 31, 33, -25)
(-94, -46, -77, 51, 21, -25)
(-91, -36, -84, 68, 16, -32)
(-93, -29, -90, 78, 26, -43)
(-101, -23, -89, 86, 32, -58)
(-110, -18, -82, 94, 20, -72)
(-107, -12, -72, 103, -1, -85)
(-93, -5, -60, 112, -15, -95)
(-81, 0, -45, 117, -18, -106)
(-70, 5, -31, 121, -16, -117)
(-62, 11, -18, 121, -13, -125)
(-56, 17, -8, 120, -15, -127)
(-47, 21, 0, 115, -22, -127)
(-38, 23, 11, 107, -31, -127)
(-27, 24, 20, 102, -43, -127)
(-14, 27, 26, 97, -55, -127)
(-1, 30, 30, 91, -70, -127)
(15, 33, 32, 82, -82, -127)
(33, 33, 32, 64, -86, -127)
(53, 30, 31, 39, -80, -127)
(65, 22, 29, 19, -65, -127)
(84, 21, 45, -7, -35, -127)
(83, -15, 38, 13, 20, -124)
(68, -7, 39, 51, 32, -105)
(59, 8, 40, 54, 34, -96)
(59, 16, 43, 41, 21, -89)
(64, 12, 43, 30, 18, -85)
(65, 3, 44, 35, 18, -77)
(65, 4, 47, 46, 17, -72)
(65, 10, 50, 51, 13, -71)
(68, 14, 54, 52, 7, -71)
(73, 21, 56, 50, 1, -68)
(79, 26, 57, 42, 0, -66)
(84, 23, 57, 32, 3, -67)
(82, 17, 57, 31, 0, -69)
(84, 15, 58, 38, -10, -65)
(92, 20, 59, 42, -18, -58)
(103, 22, 60, 37, -17, -50)
(111, 21, 62, 29, -11, -43)
(113, 18, 65, 26, -8, -38)
(112, 16, 69, 28, -8, -29)
(111, 19, 73, 27, -11, -20)
(112, 21, 74, 18, -16, -13)
(116, 22, 72, 7, -18, -6)
(117, 19, 71, -3, -18, 0)
(119, 16, 67, -11, -13, 9)
BatchID:  12




(-32, -37, -6, 6, 2, -1)
(-30, -37, -7, 5, 2, -1)
(-29, -38, -7, 6, 2, -1)
(-29, -39, -8, 6, 2, 0)
(-30, -40, -7, 7, 1, 0)
(-30, -39, -6, 7, 0, 1)
(-30, -37, -5, 6, 0, 2)
(-29, -35, -5, 4, 0, 1)
(-31, -35, -6, 2, 1, 0)
(-31, -37, -7, 1, 0, 0)
(-30, -38, -8, 2, 2, 0)
(-30, -37, -8, 2, 3, 0)
(-29, -38, -9, 0, 0, 2)
(-29, -37, -9, 0, 0, 3)
(-31, -36, -8, 1, -5, -1)
(-29, -35, -8, 0, -2, -2)
(-28, -36, -9, -2, 0, -2)
(-29, -38, -11, -2, 1, 0)
(-31, -37, -12, -2, 1, 0)
(-32, -39, -13, -1, 0, 0)
(-32, -38, -13, 0, 0, 0)
(-32, -38, -12, 0, 0, 0)
(-32, -38, -11, 1, 0, 1)
(-33, -37, -11, 1, 2, 1)
(-33, -36, -11, 1, 3, 1)
(-34, -35, -12, 0, 4, 0)
(-36, -36, -14, -1, 3, 0)
(-42, -34, -20, -2, 3, -2)
(-47, -37, -28, -3, 3, -4)
(-54, -39, -37, 0, 12, -6)
(-60, -44, -47, 3, 28, -12)
(-68, -49, -61, 18, 47, -17)
(-81, -52, -76, 38, 62, -26)
(-87, -25, -74, 91, 9, -83)
(-85, -19, -65, 100, 9, -92)
(-82, -13, -57, 108, 6, -100)
(-76, -7, -44, 114, 2, -106)
(-71, 0, -31, 119, -4, -114)
(-63, 5, -20, 120, -12, -123)
(-53, 12, -10, 117, -19, -127)
(-43, 17, -1, 112, -28, -127)
(-30, 18, 7, 104, -37, -127)
(3, 21, 25, 80, -61, -127)
(16, 21, 28, 73, -66, -127)
(29, 20, 31, 63, -67, -126)
(42, 18, 35, 51, -62, -120)
(52, 16, 37, 44, -50, -117)
(60, 11, 39, 38, -26, -115)
(58, 8, 43, 35, -4, -110)
(51, 7, 44, 37, 2, -102)
(45, 11, 44, 40, -5, -97)
(45, 13, 47, 38, -22, -91)
(53, 14, 48, 37, -35, -84)
(70, 20, 54, 31, -34, -78)
(90, 19, 52, 19, 1, -77)
(82, 17, 53, 20, 17, -81)
(74, 14, 48, 20, 25, -77)
(72, 14, 48, 24, 19, -71)
(75, 17, 46, 26, 14, -67)
(77, 18, 48, 27, 6, -65)
(82, 17, 51, 28, -2, -62)
(92, 18, 52, 31, -6, -57)
(101, 21, 51, 29, -2, -55)
(106, 20, 53, 23, 1, -55)
(106, 17, 55, 20, -1, -52)
(105, 13, 57, 21, -8, -44)
(110, 13, 61, 22, -17, -36)
BatchID:  13




(-15, -38, -5, -1, -7, -13)
(-12, -38, -5, -4, -4, -13)
(-11, -40, -7, -7, 0, -10)
(-12, -44, -10, -9, 3, -8)
(-16, -44, -13, -8, 2, -6)
(-18, -46, -17, -8, -3, -5)
(-20, -50, -20, -6, -9, -4)
(-21, -54, -20, -2, -15, -2)
(-19, -58, -20, 2, -15, 0)
(-22, -60, -18, 4, -11, 3)
(-25, -60, -14, 2, -7, 5)
(-28, -58, -16, -2, -2, 3)
(-36, -59, -20, -6, -1, 0)
(-40, -60, -22, -8, -7, -2)
(-37, -57, -25, -7, -12, -5)
(-32, -54, -27, -8, -8, -8)
(-33, -54, -32, -8, -1, -7)
(-38, -52, -37, -6, 3, -7)
(-43, -51, -46, -3, 5, -10)
(-47, -54, -52, -2, 3, -14)
