10728,10640,11468,11376,10856,10912,11576,10620,32767,32767,32767,-10788,-12888,-18168,-19124,-17452,-13848,-3420,2084,-156
-7468,-7344,-6772,-7012,-6876,-7208,-7636,-8276,-27140,-32768,320,22192,7700,8636,4104,7232,6224,2736,-12032,-14468
-27,-90,-454,-283,89,485,754,-674,32767,32767,32767,-32768,-11940,289,-452,273,-2053,-2261,5267,-14355
-154,-55,-471,274,400,11,-1453,-2700,5676,-32768,-32768,-12363,13132,-6672,-1359,-1158,159,15833,32767,23204
-880,-548,1156,-80,-491,809,-167,465,-29001,-32768,-2713,-20448,-472,-958,4954,6315,20795,32767,32767,12429
2,104,206,308,409,511,613,715,817,919,1020,1123,1224,1325,1428,1529,1632,1733,1835,1937
9108,9368,9324,8664,5212,-15860,7020,32767,29056,-4368,14200,7712,9492,12552,8740,2800,-288,-9240,1388,5704
11248,11288,11124,10528,16944,32767,32767,28412,-14296,-19008,-19312,-18504,-19048,-16288,-10612,-2608,6444,13512,13788,18856
-6876,-6856,-6832,-7524,-11908,-32768,-32768,-376,7056,2184,9092,6600,5804,6112,3896,732,-2368,-14280,-12660,-11944
-4,141,-297,-1452,5993,30070,32767,12502,5567,-4734,-3118,-108,-564,-2033,2230,-656,14212,-1784,-4129,-9768
-870,-238,-797,-2054,-15206,-8113,-32768,-32768,9663,10342,-53,-4798,-1841,-1703,-1484,13429,22637,19219,13511,9426
522,-123,592,2585,12389,-32768,-32768,-8501,16316,-4383,-203,2215,5128,15384,31736,32767,32767,24416,20461,15626
2,103,206,307,410,511,612,715,816,918,1020,1122,1224,1325,1427,1529,1631,1733,1835,1936
9540,9644,9640,9696,6232,-24320,13256,27664,25152,-2976,9432,6352,8104,15344,11460,2588,12,-9076,2500,7464
11684,11624,11572,11108,14304,31032,24208,32767,-20716,-20276,-21688,-17264,-16516,-16228,-9556,3904,10240,25804,18620,12384
-6376,-6204,-6200,-6836,-9132,-32768,-32768,3272,11836,7252,3796,8276,7744,6232,3264,-4072,-11984,-13440,-18908,-13356
192,111,241,-548,4915,32767,32767,29407,-9063,-8392,-1404,4132,-1738,-4162,-3601,-1653,8352,-7093,-13181,-7013
-220,-131,-209,-1276,-1711,32767,-32768,-32768,6540,4338,2278,-4839,-580,847,11861,27185,27289,32767,10561,7243
-2,179,8,262,-1380,-32768,-28601,9655,516,-1238,45,3987,1703,11974,32326,32767,32767,21603,12538,-561
2,104,206,308,410,511,614,715,817,919,1020,1123,1224,1327,1428,1529,1632,1733,1835,1937
9396,9276,9404,9452,5500,-30640,32767,32767,17724,-2972,10156,6744,9868,12856,9252,3868,-4900,-1224,2028,6996
11156,11304,11420,11380,12500,32767,32767,15772,-4076,-22132,-19264,-18348,-17784,-14808,-10448,-3536,4492,5076,12224,21996
-7044,-6880,-6820,-7012,-14020,-32768,-32768,2308,7280,4880,8160,6876,7692,7348,4428,-648,-7184,-14832,-7220,-17240
37,-290,11,1,3774,32767,32767,-4697,-1962,8142,-5233,1357,-63,-3648,1839,-3782,4987,3349,-15653,-5053
-116,-338,178,175,-2899,-1321,-32768,-32768,14195,-2204,6962,-6462,-3490,1973,6462,25474,28767,32767,1094,16372
378,625,535,-52,1578,-32768,-32768,-26824,13119,-1807,-715,1870,3860,14066,29797,32767,32767,13437,28306,22788
2,103,206,307,410,511,613,715,816,919,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
9544,9360,9304,2688,-18008,32767,32767,14208,-1080,6240,7844,8608,12192,8236,4536,-6980,-9532,-1036,6608,5416
10932,10772,10868,19836,32767,32767,1696,-8468,-17876,-18884,-17964,-17912,-16280,-9360,-928,8328,9524,12204,14044,15992
-7364,-7300,-7424,-15060,-32768,-32768,5472,4964,7740,6484,7584,6764,7120,3972,-2284,-5768,-14680,-10996,-13440,-12232
-647,-413,-504,11877,32767,32767,-17307,-5846,5057,-998,631,-308,-1256,1414,-6172,4274,-7300,-14551,-7485,-2561
-314,-256,-608,-4419,-20689,-32768,-32768,11325,-1963,882,-1736,-932,2975,10961,29430,22552,17112,4995,11352,9555
215,425,652,2782,-32768,-32768,-32768,8818,501,-1130,2020,5258,14983,27512,29404,32767,24827,20508,10948,9936
2,103,205,307,409,510,613,714,817,918,1019,1122,1223,1326,1427,1529,1631,1732,1835,1936
9988,10160,10152,10224,3068,-18612,14444,29192,26812,2004,7908,8476,16988,11344,2796,-448,-1436,-1828,3096,4288
11016,10820,10812,10960,15736,32767,30872,28260,-32768,-22436,-18604,-17704,-17452,-12880,-3876,4396,6572,13844,22416,16168
-7348,-7344,-7412,-7256,-13216,-32768,-32768,1784,14032,5920,4924,6864,6936,3692,1844,-7628,-11916,-9344,-18664,-11788
-48,38,-37,0,7031,32767,32767,25190,-17486,-7431,938,1972,-1002,3980,4550,2373,1281,-19288,-7051,-7207
117,-626,-611,-449,-554,2455,-32768,-32768,-9108,2821,-4594,-4521,801,3005,18270,32214,29028,12129,15620,4128
-348,5,143,152,-6569,-32768,-32768,-17921,-15833,-2847,1741,4258,10938,28074,32767,32767,21902,21271,17548,4770
2,104,206,307,410,511,613,715,817,919,1020,1122,1224,1326,1427,1530,1631,1733,1835,1936
8216,8144,8268,7796,-12720,-4696,32767,32767,3772,7764,6968,12972,10524,10676,2564,3996,196,4468,7288,3908
11136,11132,10964,11208,32767,32767,32767,-8036,-11588,-18292,-19932,-17532,-15008,-5836,1604,16044,13288,16372,12492,12984
-7328,-7268,-7456,-7912,-22132,-32768,-20600,8740,7760,10064,2980,8480,4424,3188,-1648,-14232,-19176,-14376,-12908,-9712
130,33,-113,-445,26750,32767,32767,-32768,-8889,-905,-1850,911,112,6290,3120,14861,-3067,-20557,-11879,3645
-41,-167,-212,-522,-1654,-32768,-32768,-26337,4508,349,561,-3209,-796,17598,27642,32767,19867,12666,10462,5285
105,154,213,359,-12211,-32768,-32768,-32768,814,-463,4081,6607,21750,32128,32767,32767,15092,1763,3708,1450
2,104,205,308,409,511,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1835,1936
8168,7968,7920,7904,7812,8036,-18368,-948,32767,32767,-7496,16804,7428,16600,11588,2716,-8548,-2436,3120,3572
11104,11232,11144,11128,11076,11088,32767,32767,32767,-32768,-14320,-19900,-17928,-14700,-8104,2888,23416,19328,18772,14576
-6980,-7148,-7228,-7176,-7280,-6960,-32768,-32768,-13708,26472,9604,10252,4616,5972,1068,-7180,-1884,-17440,-14504,-12072
-107,145,48,8,-166,-108,32767,32767,32767,-17429,-12883,-2324,-789,-1970,711,6328,19634,-6202,-11469,-6719
-106,2,-9,-137,-129,-195,8120,-32768,-32768,-22175,10461,-6242,-7032,874,13996,28089,27019,23761,13102,11013
65,113,38,192,135,450,-20529,-32768,-12663,-11166,-4163,-391,10683,21141,32767,32767,32767,19752,5765,-5949
1,104,205,307,409,510,612,714,816,918,1020,1121,1223,1325,1427,1529,1630,1733,1834,1936
8340,8704,8608,8440,8960,7984,8176,5304,-32768,32767,32767,21852,4212,11340,11120,7256,2884,-1888,-1800,-5080
11228,11060,11144,11268,10964,11040,10816,11932,32767,32767,16316,-9144,-24544,-18340,-16332,-12748,-6280,3536,3956,7620
-7188,-7532,-7564,-7428,-7020,-7116,-7748,-11560,-32768,-32768,-4056,2880,5148,7152,4204,4104,-976,-2188,-10472,-13372
266,-43,10,-642,12,-264,15,2986,32767,32767,-10488,10243,-3907,-4984,143,2025,-1973,4147,13365,-16912
120,332,-963,-2379,-283,-318,-738,-2264,982,-32768,-32768,17649,98,2917,-3387,9294,18088,23976,30993,12744
478,-107,1088,640,435,635,75,2511,-32768,-32768,-32768,20075,-8400,5350,18073,20467,28015,31415,17914,17764
1,103,204,307,408,511,612,713,816,917,1020,1121,1223,1325,1426,1528,1630,1732,1834,1936
8696,8540,8768,6936,6588,-11296,14628,32767,4404,-14020,10912,10236,9728,9852,988,-6720,-4832,-204,972,6168
10948,10804,10984,12988,14084,32767,23608,32528,4004,-25748,-19384,-16144,-15416,-10508,520,6108,5320,9588,17232,13680
-7684,-7832,-8340,-9068,-10332,-32768,-32768,-2408,20972,-4632,9244,8424,4432,3184,-1988,-7864,-11016,-13088,-15780,-11892
-206,-238,-133,-1665,9417,32767,32767,18696,4160,-9513,-4415,-2653,-6057,-618,-960,2594,-4294,-6729,-7005,-6106
-412,-790,-834,-6537,2714,-7863,-32768,-32768,18907,-9339,5192,-3039,5002,13317,19499,20449,28355,11150,8245,1292
574,426,303,2141,-3210,-32768,-32768,19002,20063,-8373,1483,10434,16990,26850,32767,27164,18674,27072,14403,10138
1,104,205,307,409,511,613,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1937
7044,6872,7292,-7224,-11284,31692,32767,6628,1720,9092,6816,5944,1016,-888,-4828,-2396,-2576,-2248,-3828,-2336
9456,9004,9096,21848,27780,30156,10856,4144,-12872,-20112,-17604,-18264,-14032,-10724,-10184,-9224,-5568,-116,984,2916
-9432,-9432,-10072,-28856,-32768,-28064,8536,11484,11488,8832,6540,3812,4496,2272,-1468,-6712,-9768,-13256,-14644,-16660
76,-110,487,18856,32767,32767,4334,-2776,2578,-5316,-7033,-1470,357,-5149,-7861,-8075,-10785,2033,-11245,-5318
-232,-1115,-1068,2210,-32768,-32768,-32768,4844,-1259,1061,420,4094,7078,16583,14054,15365,16793,20213,4835,3482
391,207,964,500,-32768,-32768,-17053,6517,-2418,1959,6007,10166,11897,13931,12122,7603,15295,25868,12629,5656
1,103,204,307,408,511,612,713,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
5852,6224,6212,-21060,-2100,32767,32767,-6852,6460,1992,4364,5624,9412,5656,-2832,-4256,-5148,-5328,-4372,-2040
8732,9016,8824,32767,29160,26936,-21040,-11252,-21180,-19560,-16736,-16828,-14956,-10816,-7392,-3740,-252,2548,5208,5440
-9256,-9888,-10088,-32768,-32768,-1352,15108,7892,7696,4436,9080,5720,5628,5388,-1680,-6660,-9068,-13332,-13668,-12808
-388,-888,-665,32767,32767,32767,-2182,-20848,1042,-215,753,-3882,-2837,-4603,-7443,390,-5421,-1494,-3322,-7948
-527,-186,-2829,12258,-32768,-32768,2479,18201,-10469,-1586,-3441,185,2034,10984,17446,17151,13361,14032,8739,1372
961,1861,3581,-10954,-32768,5276,6988,790,-5280,3850,3221,4515,10015,19808,25633,20882,16999,14215,4299,5626
2,104,205,307,409,511,613,715,816,918,1020,1122,1224,1325,1428,1529,1630,1733,1834,1937
-6248,-9884,19004,32767,25936,-1936,9612,10952,7700,1692,956,756,-6840,-2636,6600,748,-164,4752,4996,5452
24712,32767,29040,21048,-6940,-17760,-20352,-16380,-15992,-16076,-11232,-7048,-464,5720,13944,16748,15516,8572,8844,9492
-12892,-32768,-32768,-2760,6100,8684,4004,8304,5996,1772,556,-3836,-4420,-8640,-22708,-14148,-11804,-8784,-8864,-9948
4885,19764,32767,-6939,3911,-2420,-1867,-1735,-6699,-4604,-3955,-3982,972,-235,-9829,-5251,2724,-1262,-485,166
-13324,-22751,-32768,-32768,15865,5810,-1728,-1535,728,10487,10112,19369,10886,15454,11089,7788,8170,-1308,1067,-56
9064,-32768,-32768,-19580,19619,-1270,533,9265,13292,13726,16799,24315,32767,22490,30391,11517,-2539,-3317,-2118,250
2,103,205,307,408,511,612,715,816,917,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
4824,4876,5024,5040,5220,5232,5068,-17172,-3852,32767,32767,-4424,8016,6448,10060,8700,7636,2720,-4816,-10168
10556,10448,10480,10476,10328,10340,10108,32767,32767,32767,8576,-8012,-17048,-19324,-17340,-14212,-9400,-3364,5628,12976
-7928,-7992,-7968,-7904,-7800,-7760,-7932,-27288,-32768,-18264,32767,11616,11840,6368,6436,4868,2940,-2344,-4684,-16500
-168,117,-52,-252,-65,-19,-245,32767,32767,32767,-32768,-11960,3709,-1710,-3240,-4379,-900,-6163,-746,-84
-485,-204,-227,-356,-155,252,-399,9251,-32768,-32768,-32768,2053,2811,-628,-4546,-831,8654,21455,15779,25551
492,85,147,243,288,463,1188,-5551,-32768,-21773,-16592,4665,-5246,5395,7876,18016,28791,32767,32767,25748
2,104,206,307,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
5460,5576,5536,5696,5480,5652,5580,5700,5668,-1552,-32768,32767,32767,1296,8860,8176,9756,9692,7040,-1748
10968,11020,10736,10804,10756,11036,10948,10908,10852,17480,32767,32767,8988,-3704,-17564,-19368,-16324,-12824,-9212,-2660
-7328,-7336,-7528,-7520,-7588,-7392,-7368,-7452,-7616,-16164,-32768,-32768,4900,9952,10592,4296,8184,6484,2084,-6204
-447,-126,24,92,43,-45,-219,72,36,10061,32767,32767,-30006,-24,13422,-5252,-1962,-4664,-6604,-4743
-268,94,14,-329,-287,-282,-383,-81,-767,-3111,-26547,-32768,-32768,9455,-3755,3430,-2700,7302,11693,21322
138,184,165,231,126,267,581,442,569,2899,-32768,-32768,-32768,5144,-158,5904,10932,17770,24865,32767
2,103,206,307,408,511,612,715,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1835,1936
4816,4848,4788,4932,5268,5104,5112,5132,4780,-2956,-27108,15684,32767,20864,7708,9512,10916,11316,10212,1400
11036,10992,11028,11116,11168,11132,11064,11028,11128,16356,32767,32767,27992,-7244,-22072,-21196,-16884,-14124,-8052,4848
-7300,-7324,-7100,-7152,-6836,-6880,-7100,-6756,-7144,-13964,-32768,-32768,-752,5216,5872,1848,5672,2216,928,-4928
-246,-272,-425,191,-157,-10,85,-25,-168,10047,27952,32767,2803,10289,6958,-2271,-2197,-3178,852,6811
-184,263,67,-137,-190,-24,-216,-61,-8,389,-12644,-32768,-32768,17289,-2125,-962,-2934,2965,7984,24948
120,282,209,-48,286,72,195,255,100,1859,-32768,-32768,-19714,22708,-4308,6468,10543,21312,31600,32767
2,104,206,308,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1632,1733,1835,1937
4268,4512,4000,4320,4292,4404,4160,4388,4520,4372,3876,-18904,-6408,32767,32767,-8712,13960,13000,13108,5648
10768,10696,10580,10836,10900,10788,10684,10792,10584,10840,11072,32767,32767,32767,-32768,-16144,-16776,-15616,-10592,-4180
-7400,-7424,-7524,-7236,-7320,-7496,-7500,-7444,-7536,-7220,-7564,-25256,-32768,3416,10632,7060,10320,4960,4336,1712
-443,-250,432,-401,-402,-420,-90,-103,59,183,340,27508,32767,32767,-9354,-25922,1690,-2931,-1313,-992
-382,449,169,-416,-147,43,-157,-643,-436,-310,-629,-359,-32768,-32768,9554,9514,-6752,-7305,1116,10197
498,-53,-424,500,167,71,-1,374,753,901,579,-165,-32768,-32768,21251,-11825,-915,14166,29115,32767
2,103,206,307,409,511,612,715,816,918,1020,1122,1224,1325,1427,1529,1631,1732,1835,1936
4072,4604,4512,4616,4536,1172,-32768,7972,22848,32767,4620,5860,6300,10244,7612,3852,432,-6060,-6120,-3892
11836,11620,11800,11652,11868,13612,32767,25652,16784,284,-18968,-19980,-18768,-16688,-14812,-7884,1132,7668,9204,15216
-5912,-5712,-5752,-5620,-5660,-10020,-31160,-32768,-14072,32767,8160,4076,4920,6972,2080,1772,-280,-4804,-11724,-12104
-80,-59,198,-29,137,5059,30182,31447,32767,-32768,-18479,-3122,2057,-1806,-1193,2977,1528,3979,-2879,-1587
531,126,-199,-232,222,-1425,4756,-32768,-30477,-32768,-2484,664,-3472,203,5780,3144,21828,16036,20159,427
-45,-50,46,414,308,928,-32768,-32768,-32768,-9997,1555,-298,4879,11507,18189,32767,31402,25791,22640,24911
2,104,206,308,410,511,614,715,817,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
5044,4996,5072,5088,4468,920,-6400,-15544,-3588,32767,32767,1516,11312,7876,11640,11408,6232,-1728,-9464,-4844
11000,11060,11108,11332,11204,16020,19256,30032,32767,22764,-18008,-23260,-22824,-17804,-17168,-14328,-9104,-2600,532,3864
-7196,-7276,-7216,-7200,-7328,-6316,-13192,-23852,-32768,-12228,10416,4384,2448,8340,6544,4340,2524,600,-2956,-9076
-123,249,43,-572,11,2163,3276,16184,32767,4307,17624,-476,-3813,2207,-1573,-2335,1089,188,-2446,-4922
-259,-366,-300,-109,-407,485,-9930,-10510,-32768,-32768,4922,8607,5035,-6588,-1866,733,7899,13877,22366,20393
374,604,114,256,328,-7404,-3288,-21675,-32768,-12853,26370,578,-1469,3634,6211,17473,30110,31297,24803,19924
2,103,206,307,410,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
5600,5568,5388,5508,5620,-1216,-20740,-1824,32767,32767,6580,10984,7972,12184,11108,8656,1028,-8244,-3232,-1724
10956,11028,11164,10988,10472,12208,32767,32767,32767,-28720,-20948,-21704,-19484,-17660,-14180,-7084,1256,8852,9440,12480
-7508,-7128,-7216,-7332,-7568,-13264,-30528,-32768,-15576,11068,10460,1292,4464,7312,4652,3588,616,-6684,-14232,-17896
63,-153,-100,-49,-131,10036,20866,32767,23284,-333,-4867,-8296,8171,553,1910,3457,632,4095,-13857,-7448
2,-197,80,-31,-191,-876,-8415,-32768,-32768,-1989,-13796,12225,-15415,110,7711,10588,21736,32767,29494,8937
86,448,98,103,257,-809,-32768,-32768,-17356,6494,-2261,-130,6906,8419,16242,28316,32635,31348,14874,21675
2,104,206,308,410,511,614,715,818,919,1020,1123,1224,1327,1428,1530,1632,1733,1835,1937
