-6060,-6136,-5812,-5748,-5516,-5616,-5916,-5780,-5772,-5704,-5028,-9220,5624,-1256,-16964,-32768,-32768,-32768,-8476,27336
-1,227,146,-92,-510,54,-18,253,-52,79,110,-19653,-32768,-32768,-32768,-32768,21487,32767,32767,-2722
415,53,-545,-998,-1075,324,-13,316,560,204,-1263,-23000,-32420,17927,15065,15864,16854,3034,-15575,-26368
274,394,399,276,284,-435,-315,5,-207,296,-1908,-29953,-32768,-32768,-32768,-18642,32362,32767,32767,11579
2,104,206,307,409,511,612,715,816,919,1020,1121,1224,1325,1428,1529,1631,1733,1834,1936
8908,8612,8436,8972,9296,9616,9728,8612,-11536,-7868,17472,22408,25688,30604,32767,32767,16496,-1424,2120,4252
13184,13432,13588,13156,12720,12544,12452,13484,32767,32767,31312,17644,6596,2364,14076,32767,32767,25412,23764,13268
-3724,-3660,-3532,-3380,-3884,-4060,-3800,-3600,160,6124,-940,-12948,-22404,-32668,-32768,-32768,11920,15480,17368,7920
397,-31,1021,340,-549,-114,314,-48,-24268,-32768,-32768,-32768,-32768,-1575,32767,32767,32767,10989,4455,-8226
432,-556,-1091,-1301,-735,-988,-851,-19,1726,-21139,-2497,5798,3780,15165,24355,-21484,-13767,-8156,802,1683
783,910,-166,-1173,-1588,-411,563,1616,-32768,-32768,-32768,-32768,-32768,5432,32767,32767,32767,-7397,1902,-6801
2,103,205,307,409,511,612,714,816,918,1020,1122,1223,1325,1427,1528,1631,1732,1835,1936
10680,11148,10916,10960,10836,10764,10756,8488,-3732,-10852,536,17460,15004,32767,32767,32767,32767,-1180,8660,12
12420,11884,12160,11936,11924,12108,11984,15068,32767,32767,25772,11156,-7368,-7796,-1428,6496,32767,32767,22632,21588
-4808,-4996,-5300,-5292,-5284,-5416,-5388,-4992,-16548,-7748,-9364,-14304,1096,-18624,-32768,-32768,-32768,23680,3684,7648
458,-94,45,-196,246,19,247,1415,-1966,-9375,-8557,-23281,-2691,-32768,-11841,32767,32767,32767,309,2382
-544,-253,-67,-76,555,-180,279,1324,6314,-20784,-25269,-32768,-25883,-9392,8776,32767,7613,-17937,-31714,-15890
-229,-412,-290,-82,-295,318,17,-3,-32768,-32768,-32768,-32768,-26185,-32768,-7648,32767,32767,32767,-32768,8326
2,104,206,307,410,511,612,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1835,1937
8052,8244,8196,7912,8048,7944,-8136,-7232,13284,26292,32767,31660,32767,32767,24084,16856,8344,1292,-392,-480
14056,14108,14016,14008,13972,14040,32316,32767,14868,13612,-1524,6832,32767,32767,22948,16760,3860,16132,23544,24576
2464,2356,2464,2096,2268,2300,13692,28120,9508,-11008,-32768,-32768,-29824,32416,17072,13664,6928,4236,392,-208
-4,-158,-232,-128,-9,71,-11838,-32768,-32768,-32768,-32153,32767,32767,9152,8918,-211,1795,22599,11001,11042
-132,-286,-279,-93,112,-132,-6507,17811,12394,32767,22208,-9835,-32768,-19695,4077,12026,32767,29940,20795,12189
-108,-34,135,196,108,104,-4906,-32768,-32768,-32768,-21840,32767,32767,8864,-23119,-13914,-9622,22091,16385,20543
3,105,206,308,410,511,614,715,818,919,1020,1123,1224,1327,1428,1530,1632,1733,1835,1937
8660,8532,8436,8376,8500,8732,8676,-1692,-9732,3696,15920,30512,32767,16856,17564,-1396,11040,12136,12204,5040
13720,13688,13772,13928,13892,13644,13684,28956,32767,14672,16576,-2668,-16072,32767,32767,22380,17480,9312,356,7576
-1264,-1272,-1428,-1256,-1344,-1080,-1156,10112,13664,14032,-384,-26988,-32768,-32768,-4576,17536,18540,6920,6812,680
319,-153,-66,-123,-47,-152,-348,-13292,-32768,-32768,-32768,-32768,32767,32767,32767,24648,2336,-18575,-7792,19430
62,-446,-302,-129,-678,-346,-249,-5581,29185,8003,23355,21195,17594,-32768,15910,-7788,8982,12689,22359,32767
142,326,454,232,188,-26,-43,-7947,-32768,-32768,-32768,-32768,32368,32767,-14131,9478,-1643,-23033,-6676,30300
2,104,206,307,410,511,613,715,817,919,1020,1122,1224,1326,1427,1530,1631,1734,1835,1936
9124,9592,10124,9452,9244,8976,8876,8772,5980,-5476,-9072,4512,20904,32767,32767,11940,19112,8948,9940,7716
14192,13416,12864,13344,13560,13848,13884,13600,20280,31928,26180,20496,15156,8712,3684,32767,32767,25196,19744,7288
-1336,-1512,-1184,-1200,-1464,-1748,-1836,-1884,3096,9656,23820,15300,-8872,-32768,-32768,-23820,1140,19904,17544,5952
204,279,-72,260,300,494,347,262,-8399,-32768,-32768,-32768,-32768,-32768,32767,9038,32767,27905,1821,-7329
-3323,-3088,-2374,-926,689,1955,1872,2511,-4,28122,6315,23552,16636,23828,18529,-32768,18419,7245,-416,5969
-3643,-3078,-555,1442,2510,2475,1841,1444,421,-32768,-32768,-32768,-32768,-22026,32767,18848,4458,-167,-2707,-9622
2,104,205,308,409,510,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1835,1936
9156,9336,9484,9156,9340,9264,9120,8748,8896,8876,7948,24,-5372,3236,31508,31952,25800,32767,12248,14904
13896,13624,13604,13684,13944,13652,13788,13912,13984,13864,14740,32767,29120,13824,12904,11484,5760,32767,24628,19160
-624,-648,-628,-828,-844,-1008,-960,-668,-940,-780,-1036,544,9836,10616,-11116,-32768,-32768,-32768,12232,16372
850,487,416,69,275,328,142,167,798,491,1015,-25317,-32768,-32768,-32768,-32768,32767,32767,23829,7213
397,-338,-541,13,172,486,-146,160,1161,-442,136,22292,10324,4586,20329,32767,-19852,-1349,-30266,-1101
-837,-557,160,479,304,228,1250,947,-444,-314,-197,-32768,-32768,-32768,-32768,-13514,32767,32767,32767,-6588
1,103,205,307,409,510,612,714,816,918,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
9596,9984,10104,9856,9844,9848,9628,8936,-3596,-13388,-1856,24636,32767,32767,32767,24032,18760,8412,9668,12492
13260,13248,13256,13204,12960,13264,13464,14380,32767,27520,11916,12652,-7340,10476,32767,30020,25660,22384,12500,6752
-2676,-2396,-2552,-2408,-2632,-2592,-2436,-2180,512,16388,15456,-8996,-32768,-32768,-32768,15784,11692,11184,4344,-2572
464,387,-49,-125,-55,-83,402,-373,-30429,-32768,-32768,-32768,-32768,32767,32767,15481,9555,-9235,-12968,-5757
-684,-1084,-441,-483,150,-42,905,268,7961,16308,16696,23336,30704,4663,-7703,15145,-6621,-2412,6333,21669
-528,-506,-619,-19,-80,482,125,-536,-32768,-32768,-32768,-32768,-19526,32767,32767,24071,-3494,4284,-10354,-19983
1,103,204,307,408,511,612,713,816,917,1019,1121,1223,1325,1426,1528,1630,1732,1834,1936
6480,6704,6652,6204,6160,5568,5676,5168,-16124,-26056,10408,27352,32767,32767,32767,5616,9500,9340,10352,11452
13060,13388,13212,13228,13324,13464,13340,14396,32767,32767,17684,16140,-2724,17156,32767,32767,22320,25168,13472,9648
-2600,-2236,-2120,-2616,-2724,-2880,-3052,-2808,-5620,13284,14120,-13188,-32768,-32768,-32768,27948,3184,11756,4696,748
2511,728,-425,-846,-1076,-1152,-829,-837,-25402,-27081,-32768,-32768,-17693,32767,32767,32767,667,5209,-7833,-3449
-1805,-3300,-864,1001,769,1398,838,-178,-11260,-6613,-6016,32767,18625,11176,-24982,-27123,-23219,-3005,1601,8370
-1615,509,826,962,1653,1076,36,-1171,-32768,-32768,-32768,-32768,-7932,32767,32767,32767,-499,5941,-14400,-13639
1,104,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1937
9468,9636,9708,9684,9600,9368,9108,9124,-3232,-10188,-6556,-9104,25940,32767,32767,-4196,16788,12452,7724,9796
12760,12532,12616,12656,12628,12548,12752,12824,23956,32767,10376,11360,9876,-12316,21336,32767,32767,23488,15708,9188
-4208,-4292,-4232,-4460,-4144,-4476,-4396,-4588,-3712,-5412,10428,7560,-9872,-32768,-32768,19248,14156,7920,2636,1664
380,287,-3,172,-129,-210,-477,-429,-6985,-26753,-32768,-32768,-25586,-22086,32767,32767,32767,14855,-3408,-2507
-2068,-1626,-872,338,527,1232,1224,692,344,-9696,-1439,12178,848,16167,2759,-14695,6166,11613,3822,15423
-167,-243,-52,-143,553,700,629,556,-14930,-32768,-32768,-32768,-32768,-2533,32767,32767,32767,-6682,-10184,-22739
2,103,204,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1528,1630,1732,1834,1936
8876,8924,8848,8780,8820,8720,8852,8792,-3524,-14304,-5008,24408,28896,32767,32767,22408,2068,15836,10356,8704
12524,12672,12720,12684,12608,12424,12248,12832,27480,32767,19852,14660,-8964,-792,32767,32767,21808,20960,13488,7184
-4796,-4704,-4820,-4740,-4748,-4872,-5216,-4924,-3708,696,8728,-6768,-29244,-32768,-32768,-4800,12960,16968,7304,1432
-43,180,127,109,-72,60,806,198,-19886,-32768,-32768,-32768,-32768,8791,32767,32767,8443,11592,-1786,4835
-390,-182,188,-6,349,-20,406,-229,-5664,-1697,-6216,16127,18663,15703,-27710,-8800,-7919,2116,6145,17974
125,165,185,40,-115,205,112,518,-14938,-32768,-32768,-32768,-32768,22110,32767,26258,-2599,1236,-14398,-9930
2,104,205,307,409,511,613,715,816,918,1020,1121,1224,1325,1428,1529,1631,1733,1834,1937
7448,7652,7756,7808,7736,7560,7408,7200,6980,7464,7160,7472,-7044,-5968,-2424,20140,25764,32767,32767,26412
13656,13744,13740,13724,13652,13572,13420,13768,13932,13948,13868,13448,28884,32767,20412,22888,4272,1216,28656,32767
-1292,-1380,-1228,-1124,-1120,-1572,-1636,-1368,-1728,-1016,-1404,-1776,-460,7420,14388,-9900,-32312,-32768,-32768,-26224
774,493,350,-3,-76,110,-188,-204,449,7,-159,174,-1316,-32768,-32768,-32768,-32768,10519,32767,32767
-1478,-1512,-1178,-468,153,1159,600,637,544,-69,266,-278,-5608,-15579,5072,18516,11752,11524,-5279,-1033
-1119,-771,-418,-186,457,763,1054,817,282,-354,-260,-398,-10039,-32768,-32768,-32768,-32768,15531,32767,32767
2,103,206,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
8080,8464,8556,8492,8536,8808,8904,8936,9176,9064,-896,-17644,-924,17824,22984,26852,32767,32767,22144,27752
13200,13400,13196,13500,13488,13508,13476,13312,13080,13152,24304,32767,25300,21692,3892,-60,-640,32767,27136,22996
-3252,-3168,-2984,-2812,-2772,-2652,-2456,-2620,-2420,-2648,1716,5352,16384,836,-14968,-32164,-32768,-32768,23256,10892
-648,17,282,561,440,442,-36,-222,-187,-195,-7284,-32768,-32768,-32768,-32768,-28212,32767,32767,32767,20105
1309,1681,248,-28,-546,-167,-890,-187,-411,122,-2754,14606,-4565,29349,14053,22484,6249,-32768,-28654,-3121
377,-380,36,-105,-201,-890,-525,-614,191,850,-3178,-32768,-32768,-32768,-32768,-5743,32767,32767,32767,-8246
2,104,206,307,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
9752,10096,10960,11372,10696,10984,10540,10712,9340,9120,28096,25960,10364,13476,32767,32767,32767,32767,-10024,13480
12872,13132,12936,12504,12588,12344,12460,12400,14048,15020,32767,20664,20700,24844,8068,-5404,32767,32767,29796,20120
-4612,-3940,-3420,-3348,-3968,-4128,-4068,-4192,-4392,-7816,12728,19588,10228,-6064,-29720,-32768,-32768,-21952,13600,11744
2323,1602,-3145,756,-299,-1004,-109,31,-2556,-32768,-32768,-32768,-32768,-32768,-32768,20961,32767,32767,13183,5215
275,-2028,-6905,-598,112,-775,-259,0,-5589,-32768,-5130,32767,32767,32767,29017,-2352,-22794,-12219,7792,-4093
1405,-42,1316,-2165,-1410,-120,141,49,2362,20846,-4122,-6549,-6155,-32768,-28057,32767,32767,32767,-4214,-1547
2,103,206,307,408,511,612,715,816,918,1020,1122,1223,1325,1427,1529,1631,1732,1835,1936
9380,9396,9172,9612,9716,9324,9288,9656,9788,8904,284,-11936,12500,32767,32767,32767,32767,3584,13768,13728
12932,13192,13488,13232,13168,13388,13684,13312,13028,13936,32767,30300,29228,32004,-11892,32767,32767,18992,23992,16248
-2684,-2540,-2732,-2720,-2732,-2912,-2968,-2980,-3340,-3432,-3420,12348,5832,-25564,-32768,-32768,-2756,68,9780,4672
469,960,1067,953,1384,299,445,-401,-56,66,-32768,-32768,-32768,-32768,11196,32767,22637,6595,11079,3684
366,459,853,1165,2091,1156,774,-472,958,381,12996,8356,31668,9913,19519,-20333,-32768,-4391,-6065,9171
-29,767,820,156,758,1286,920,186,-634,-894,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,9755,-10167
2,104,206,307,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1632,1733,1835,1937
9412,9464,7132,7196,5984,5664,6096,7508,7536,-12304,-30904,-780,20408,32767,32767,32767,32767,-12580,17548,12456
13336,13760,15492,14176,12376,10996,9900,10256,14396,32767,32767,32767,32767,12756,7392,32767,32767,32560,21340,16252
-4808,-4568,-4276,-3728,-2600,-1708,-1400,-1880,-3752,1212,10228,9612,-9880,-28560,-32768,-32768,-31872,-3080,5472,1292
408,0,-3351,727,429,-2330,-588,1348,2202,-13545,-31842,-32768,-32768,-32768,22507,32767,32767,-18893,20164,-479
-3944,-5536,-9258,-3107,-5634,-6032,-557,3901,6175,12556,18577,-7197,471,32767,-8088,-2246,-3106,-19016,6192,996
-3308,-4512,-7742,-15407,-6776,-2945,971,6920,12514,-16824,-32768,-32768,-32768,-32768,15372,32767,26337,13101,-4494,-11890
2,103,206,307,409,511,613,715,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
10868,11468,10764,11056,10900,10844,10452,10564,10536,10388,10452,10656,10676,9240,-17372,5908,26912,32767,32767,32767
12448,11920,12492,12120,12176,12112,12148,12152,12376,12380,12352,12360,12120,13752,32767,32767,32767,11120,-4168,12904
-4424,-4508,-4688,-4928,-4832,-4912,-5192,-5016,-5024,-4828,-4788,-4776,-4924,-5672,-9968,-3420,-12228,-27648,-32768,-32768
625,-460,-45,-742,-305,-256,48,247,304,244,39,-57,-65,-2845,6112,-32768,-32768,-32768,-16152,32767
-1779,-1772,-275,-532,367,821,801,388,110,-205,-364,-431,-338,-4124,-21754,-20511,16898,11181,26354,7014
-912,-263,4,329,340,311,242,237,115,126,-66,-244,-475,2428,-32768,-32768,-32768,-32768,-32768,32767
2,104,206,308,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
10160,10444,10088,10628,10432,11044,10580,10916,10516,10848,10564,2532,6296,10744,20700,23920,30412,32767,32767,21404
12888,12836,12820,13480,13296,13440,13004,13104,13408,12820,13004,23952,32767,32767,17008,1064,-7576,23844,32767,32767
-2628,-2520,-2360,-2016,-2636,-2712,-2732,-2756,-2420,-2900,-3044,4392,6120,10208,-10496,-19848,-32768,-32768,-32768,14980
-135,1515,781,1103,1460,-70,92,467,124,564,449,-9710,-32768,-32768,-32768,-32768,-18189,32767,32767,32767
2039,1249,-1046,232,1075,-100,342,548,171,1302,391,-4622,9494,15796,30300,22732,30784,17656,-23382,11510
-1736,-657,1133,504,-152,-772,-557,-570,534,632,1151,-3282,-32768,-32768,-32768,-32768,3703,32767,32767,18540
2,103,206,307,409,511,613,715,817,918,1020,1122,1224,1326,1427,1530,1631,1732,1835,1936
11116,11048,10888,10728,11044,10940,10936,11264,11324,11148,11684,14836,12324,11608,5092,32767,32767,29064,28264,32767
12348,11984,12696,12636,12528,12428,12372,12384,12136,12172,12740,12920,29276,32767,32767,28196,4420,7332,32767,32767
-4168,-4620,-4304,-4816,-4512,-4600,-4472,-4304,-4592,-4432,-5056,-3452,11356,9688,8944,-11220,-31748,-32768,-32768,-32768
202,104,-395,-471,-528,-398,-442,-121,-40,263,846,-8574,-4110,-32768,-32768,-32768,-32768,21246,32767,32767
406,-125,-838,-327,-727,-534,-639,21,738,685,1786,-3301,-20312,32767,32767,32767,23644,8632,-9160,-32768
-962,25,1199,-79,-31,-82,-423,-874,-626,212,-869,3485,27460,-32768,-32768,-32768,470,25936,32767,32767
2,105,206,308,410,511,614,715,818,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
10624,9916,10552,10904,11020,10968,10896,10824,10772,10732,10504,-10392,10100,10192,18476,27400,21576,32767,32767,26056
12400,12500,12204,12112,12004,12108,12160,12196,12160,12156,12280,32767,32767,16744,17220,-4296,-7740,204,32767,32767
-5244,-5020,-4856,-5072,-4876,-4976,-4716,-4848,-4752,-5024,-4964,5092,14508,5996,-10496,-28688,-31936,-32768,-32768,14852
-127,283,384,307,387,385,350,-57,-136,-482,-571,-26352,-32768,-32768,-32768,-32768,-1795,32767,32767,28270
1268,389,-511,-348,-512,-411,-238,27,86,191,-401,-13320,-15187,21588,22728,32767,26528,-14608,-23019,4891
1265,22,-1179,-930,-410,-305,139,323,536,627,768,-12468,-32768,-32768,-32768,-32768,12985,32767,32767,11302
2,104,206,307,410,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1734,1835,1936
10744,10692,10720,10816,11096,10932,10840,10960,10964,10892,10960,10696,10560,3520,-3840,-1732,16220,25080,16700,32767
12132,11984,12016,11868,11936,12028,11948,11792,11860,11892,12060,12148,12464,32767,32767,29848,15064,-3304,1692,-9988
-5284,-5424,-5252,-5284,-5156,-5232,-5388,-5364,-5448,-5548,-5436,-5516,-5656,-10844,-224,4024,-4204,-24184,-24844,-32768
174,226,32,247,1,-45,15,176,131,178,243,178,184,-16329,-24313,-32768,-32768,-32768,-32768,32767
806,294,-113,-127,76,10,347,476,547,298,-34,-155,-154,-5507,-30929,-25701,-19047,7149,19004,25451
-172,42,24,-56,-108,144,-259,-520,-86,47,207,423,-156,-32768,-32768,-32768,-32768,-32768,-5188,32375
2,104,205,308,409,510,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1834,1936
10812,11232,10240,9620,9788,10092,10656,11176,11548,-4176,-9260,4,10816,22336,27724,32767,32767,13316,22320,10008
11588,12960,13396,12656,12380,11800,11732,11880,11872,32767,32767,29804,10972,8060,-2744,8308,32767,32767,17912,17528
-4864,-5664,-6832,-7144,-6548,-6608,-6624,-6304,-5632,1956,11504,21536,-1040,-15080,-32768,-32768,-32768,10216,992,3528
3654,2379,1297,1098,164,-383,606,746,47,-15120,-32768,-32768,-32768,-32768,-26242,32767,32767,32767,8365,206
8014,9208,11538,8114,3257,154,-2539,-4760,-6136,-25320,-47,-20738,24020,28009,32282,9049,-32768,-20418,-179,1066
2805,7279,4356,-61,-660,-2001,-2972,-2568,-1355,-18072,-32768,-32768,-31886,-32768,6942,32767,32767,32767,-24633,-3030
1,103,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
10728,11040,11176,11140,11176,11172,11032,10948,10840,10696,3204,5516,-1144,6664,29876,30640,32767,32767,19432,3496
11696,11840,11660,11676,11660,11624,11636,11784,11772,11848,21412,32767,25616,31548,7692,-14144,392,32767,32767,22036
-5832,-5524,-5592,-5388,-5532,-5924,-5888,-5832,-5780,-5720,-9348,-12420,2744,-7776,-15528,-32768,-32768,-32768,1336,4608
-104,-170,301,343,570,52,-23,4,-49,-63,-325,-31813,-32768,-32768,-32768,-32768,16781,32767,32767,8998
-1129,-1574,-764,-617,-44,180,139,339,146,-305,-1757,-32768,-14596,-24152,-892,19973,21228,-274,26498,1486
624,501,-46,-233,-136,230,361,255,217,246,-2534,-32768,-32768,-32768,-32768,-31749,28283,32767,22598,-7384
1,103,204,307,408,511,612,713,816,917,1019,1121,1223,1325,1426,1528,1630,1732,1834,1936
10628,10700,10888,10904,11240,11080,10892,10744,10404,10192,10128,3804,4032,18184,9880,16868,27156,32767,32767,27684
11944,11908,11884,12064,11916,12012,11764,11920,12116,12044,12316,20072,32767,29016,15380,7464,-7736,2940,24816,32767
-5352,-5376,-5436,-5300,-4888,-5024,-5092,-5184,-5240,-5712,-5612,-7132,-7120,6344,-1020,-9888,-24696,-32768,-32768,-3924
-278,-238,-520,-359,-153,83,228,229,404,295,-213,-10154,-32413,-32768,-32768,-32768,-32768,-453,32767,32767
-2024,-1327,-2290,-1897,-1289,23,878,1911,1952,1546,-49,-12616,-32768,-14410,20421,9605,19462,10252,1237,-28797
304,-329,379,37,75,-357,-410,-696,-470,-510,-177,2566,-13364,-26701,-32768,-32768,-32768,18734,32767,32767
1,103,205,307,409,511,612,715,816,918,1020,1121,1224,1325,1428,1529,1630,1733,1834,1936
9520,8888,9992,11128,11804,12240,11716,11432,12216,11628,-11724,14484,10424,6780,15424,25256,32767,32767,21488,17396
12980,12624,12620,12604,12408,11832,11944,11408,11228,12104,32767,32767,21400,18264,1080,-11840,-7864,32767,32767,23100
-6508,-6460,-6052,-5740,-5460,-5616,-5312,-4860,-4084,-4308,-1076,6036,10760,1780,-19776,-32768,-32768,-32768,4412,5108
1500,-193,-294,-1234,-337,-1236,-460,-2222,-2,965,-12365,-32768,-32768,-32768,-32768,-31741,32767,32767,32767,12951
8466,778,-3610,-7822,-6016,-6138,-5841,-7902,-2542,1454,-32768,-22016,-14579,-7774,29728,10629,19478,-32768,-32393,-8514
1590,313,-2111,-2874,-4296,-3893,-2184,1072,1486,3827,17472,-32768,-17553,-17512,-31747,-19879,32767,32767,29500,-10772
2,103,204,307,408,511,612,714,816,917,1019,1121,1223,1325,1427,1528,1630,1732,1834,1936
